"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"2 hours ago","Lion has woken up👆","1","@Chummanbhai143","false","false","false","false","","false",""
"2 hours ago","Kai dosto mera baccha ki desh ko jarorut h 😂😂","1","@sonumahato3822","false","false","false","false","","false",""
"2 hours ago","Love Israel","1","@Mantu_Kumar_Bind","false","false","false","false","","false",""
"2 hours ago","Maturity is when you realise Israel is not a country!!!!!","1","@Shayan_Mohammad7860","false","false","false","false","","false",""
"2 hours ago","Maturity is when you realise, all this is because of muhammed","0","@antipeaceful","true","false","false","false","","false",""
"2 hours ago","W.O.W=WOW","1","@thedailycloud9200","false","false","false","false","","false",""
"2 hours ago","❤","1","@Sem14435","false","false","false","false","","false",""
"2 hours ago","Make a video on NH48","1","@Ajayyadav-lz6zb","false","false","false","false","","false",""
"2 hours ago","Rahu media 😅","1","@sujandas3902","false","false","false","false","","false",""
"2 hours ago","Love from Bangladesh ❤","1","@mahburrahman6058","false","false","false","false","","false",""
"2 hours ago","Tujhe s jaishankar ke samne bitha diya jayega to tu mut dega","1","@SahilSingh-hm5bt","false","false","false","false","","false",""
"2 hours ago","I support israil","1","@SharwansinghRajput-i1g","false","false","false","false","","false",""
"2 hours ago","Now who had funded you !","1","@mayurpatel3865","false","false","false","false","","false",""
"2 hours ago","Zahoor ya imam e mahdi❤","1","@asadbaba121","false","false","false","false","","false",""
"2 hours ago","Great Explanation ☺️","1","@mahburrahman6058","false","false","false","false","","false",""
"2 hours ago","2:41 bro again roasted godi media","1","@SANJUSANJU-bo4sp","false","false","false","false","","false",""
"2 hours ago","I love Israel ❤ baja do sabka Baja ❤😂","1","@sujeetsharma6971","false","false","false","false","","false",""
"2 hours ago","Bangladesh me ho rha hindu per hataya char un logo per video nhe banai jati tum per ager modi ke khilaf ke bol deta to ek min me video ban jati tumari","1","@moviestore5124","false","false","false","false","","false",""
"2 hours ago","01:53 so called unbaised youtuber jiski desh ki sarkar ko gaali diye bina roti nahi chalti kyoki mulle like nahi karenge uske bina😂","1","@user-ne6iy8no6i","false","false","false","false","","false",""
"2 hours ago","Indian News ❌ Dhruv Rathee News ✅","1","@rakibulahmed4434","false","false","false","false","","false",""
"2 hours ago","🩵🩵🩵🩵","1","@KaiseHelp","false","false","false","false","","false",""
"2 hours ago","Duniya me sabse bada ghatiya hai Israel  America","1","@abdulgoni4605","false","false","false","false","","false",""
"2 hours ago","100 baath ka ek 1 baath, Dhruv Khomeini ka Jaana taiye hey, Hamas ka kamar thodh diya, hizbollah or houthis ka bhi ek hadh thaq khatham ho jayega.. Hizbollah ka sara leadership khatham.. Khomeini bachega dhruv???","1","@passion4nation","false","false","false","false","","false",""
"2 hours ago","Is duniya me sare aafat ki jar h Musalman. Sari dunya inse pareshan hai.","1","@soumyathakur7472","false","false","false","false","","false",""
"2 hours ago","Andhbhkt 😂","0","@darasingwaghmare3153","true","false","false","false","","false",""
"2 hours ago","Indians ne jo apne azadi ke liye jung ladi thi jis me chalis salo me 1.65 crore indians ko berehmi se mardiya gaya tha to Kiya hum atangwadi the?  Pichle kuch salo me 60/65 lakh hindu bechare mare hain kutto ne shavo ko khaya 😢 uperwale ne mara musalmano ne nhi...Is dunya ka sach aur bhavishya sirf islam dharam hai aur dusre dharam me likhi huy achchi bate aur sach na hindu hai na musalman na isai na yahudi baki sab raj karne ke lutne khane ke vinash ke dhande hain Angrejo ne sirf chalis salo me 1.65 crore indians ko mardiya tha musalmano ne nhi 6 million jewish peoples ko hitler ne mara tha musalmano ne nhi pichle kuch salo me 60/65 lakh hindu mare kutto ne shavo ko khaya uperwale ne mara musalmano ne nhi..... 30/35 takke hindu pragtishil hai desh me pichle kuch salo me sirf 5% logo ki sampatti badhi hai baba,nete,udyogpati aur gundemawalio ki desh pe 205 lakh crore ka karz ho gaya hai aur 60/65 lakh hindu bechare mare hain wo dekhne ko mila jo Puri dunya me kahi dekhne nhi mila, Sirf balatkar pakhand jhut makkari gundagardi Ashanti vinash barbadi dishahinta badhi hai Hindu bhai behno ko aur hindu dharam ko dhoka in chijo se hai baki sab jhut hai sirf Ashanti barbadi vinash hat lagega mere hindu bhai behno aur apna khubsurat desh barbad ho jayega 👉Dharam ko khatra hai pakhand andhshraddha jhut makkari dharam ka dhanda dharam ka rajkaran lakho dukan unka pakhand lakho gyan ghada huwa hindu khud confuse rehte hain apne dharam ke prati aur hinduwo ko khatra hai jo hinduwo ke thekedar ban ne ke liye dino rat samaj me zaher gholte hai us se take dunya hinduwo ki dushman bane aur ye unke thekedar ye khel Kashmir se kanyakumari Tak chalta hai vastvik jivan uski satyata dasha disha garaj aur satyata sirf yehi vartman bhavishya ho ga baki sab vinash ke lutne khane ke raj karne ke khel hain.🇮🇳","1","@sameershah2087","false","false","false","false","","false",""
"2 hours ago","Oct 7 is just an excuse for satanyahu's criminal govt to hide their heinous crimes","1","@rutbabhat9628","false","false","false","false","","false",""
"2 hours ago","Thank God, you know this 🙏 idk why everyone says Hamas started it on 7 Oct although it Genocide is still ongoing since 1937","1","@AnonymouslyZain","true","false","false","false","","false",""
"2 hours ago","Jo Jo inke video like karte hain ... Like here❤","1","@MrSelfStudy","false","false","false","false","","false",""
"2 hours ago","Sorry but Dhruv 👎 incomplete knowledge is a curse","1","@salmanahmedkhan4386","false","false","false","false","","false",""
"2 hours ago","Usa ne manav sabhiyta ko khatre me dal diya hai","1","@RajSolanki-vn2si","false","false","false","false","","false",""
"2 hours ago","Nice educative and good details given, thanks Druv🙏","1","@dhotregirish","false","false","false","false","","false",""
"2 hours ago","Allah hu Akbar","1","@faisalayaz848","false","false","false","false","","false",""
"2 hours ago","Thanks Rathi ji","1","@MdnazirAnsari-j6r","false","false","false","false","","false",""
"2 hours ago","If you want to make video about about war in middle east then please speak about internationally baned chemical bom*s used by Israel in Lebanon.","1","@CRAZYGAMER066","false","false","false","false","","false",""
"2 hours ago","भारत से  कोन -कोन देख राहा हैं like कारें","1","@Word-5","false","false","false","false","","false",""
"1 hour ago","Isreal zindabad 🇮🇱🔥","1","@ashokkumaryadav0586","false","false","false","false","","false",""
"1 hour ago","Lanet","0","@Crickeindia619","true","false","false","false","","false",""
"2 hours ago (edited)","Who knows that india is with Israel but it is wrong.","1","@IshfaqRather-j6q","false","false","false","false","","false",""
"2 hours ago","4:46 4:48 4:48 4:48 4:49 4:49","1","@Theislam7","false","false","false","false","","false",""
"2 hours ago","Ek solute to banta h Iran k liye kyoki wo Israel par nahi sidhe America par hamla h kyoki top ten richest me 4 yahudi h jo Americans h","1","@tanveerchoudhary9160","false","false","false","false","","false",""
"1 hour ago","Israel ka G*** me dam nahi Iran per attack karne ka","1","@mohammadyahya7782","false","false","false","false","","false",""
"1 hour ago","मैं हाथ जोड़कर विनती करता हु कि इजरायल और ईरान एक मिसाइल जर्मनी पे छोड़ दो । धन्यवाद","1","@strangeplayersk810","false","false","false","false","","false",""
"1 hour ago","❤❤❤❤❤❤","1","@SohanAnsari-d1z","false","false","false","false","","false",""
"1 hour ago","🇮🇳❤🇮🇱 we stand with Israel","1","@pacific_vlogs","false","false","false","false","","false",""
"1 hour ago","I want to admit that it does not started from 7 oct but actually decades before when is***l occupied phalastine","1","@MWB902","false","false","false","false","","false",""
"1 hour ago","Iran❤","1","@syediqrarhussain1289","false","false","false","false","","false",""
"1 hour ago","Godi media Modi prachar me busy tha bolne wala Druv Rathi Modi ke virodh prachar me busy tha😂","1","@anengineer6685","false","false","false","false","","false",""
"1 hour ago","नसरुल्ला मारे गए & मोदी तानाशाह है ये कर देगा वो कर देगा। देख रहा है विनोद इन लोगो को","1","@prasoonjaiswal7253","false","false","false","false","","false",""
"1 hour ago","Israel thodi naa chhodne wala hai 😂Iran kaa happy deewali kar dega 😄","1","@social_masala","false","false","false","false","","false",""
"1 hour ago","Kn kn subh subh dekh raha hai 😂","1","@Crickeindia619","false","false","false","false","","false",""
"1 hour ago","Bhai hr 1min. K baad modi k naam kyo lete ho .....sayad views k liye","1","@Multi_creater.","false","false","false","false","","false",""
"1 hour ago","Bhai ye apna propoganda dela rha h bss taki jiss party se iski funding ati wo strong ho","0","@shubhang.1","true","false","false","false","","false",""
"1 hour ago","Here also Godi media 😂😂","1","@Nature_Lover_FFM","false","false","false","false","","false",""
"1 hour ago","🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸😭😭😭😭😭😭","1","@Zha00Qin986","false","false","false","false","","false",""
"1 hour ago","I support Iran 🇮🇳 Love from India","1","@haiderwafavloger","false","false","false","false","","false",""
"1 hour ago","Right sir","1","@shaileshkumar632","false","false","false","false","","false",""
"1 hour ago (edited)","This illegal, bastared and rogue israil country is dangerous for whole humanity, The world community should think how to deal with this illegal country,  In very near future this illegal country can go to any extend to prove their illegal occupation in the plastine. Axis of Evil","1","@aminbhat1231","false","false","false","false","","false",""
"1 hour ago","Israel is right","1","@Chaudhary_growiq","false","false","false","false","","false",""
"1 hour ago","All teenagers and mulla victim of dhruvudin rathiullah","1","@ok-do4wy","false","false","false","false","","false",""
"1 hour ago","Modi ke alava April May kitne neta election prachar ke liye bussy the,may be druv rathee also😅😅","1","@lalitsing1855","false","false","false","false","","false",""
"1 hour ago","اللَّهُمَّ فَقَهُنِي فِي الدِّينِ❤","1","@Wayfarer009","false","false","false","false","","false",""
"1 hour ago","🗿🇮🇱💪🤜☪️🐖🕋","0","@Kafir748","true","false","false","false","","false",""
"1 hour ago","Isreal pe attack iran ne kiya hindu ke piche damage hua 😂😂😂","1","@saiyedayyub4030","false","false","false","false","","false",""
"1 hour ago","India stand with Israel 🇮🇳🇮🇱🇮🇱🇮🇳","1","@BijoyDas-lr4mh","false","false","false","false","","false",""
