"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"1 day ago","Reliance power ka share gir chuka h 5%","1","@Jaiassam_","true","false","false","false","","false",""
"1 day ago","Great news analysis","1","@nandanprasadgwasikoti1361","false","false","false","false","","false",""
"1 day ago","i was wondering why i am getting ad on Brave's Browser.","1","@shubhmrwt01","false","false","false","false","","false",""
"1 day ago","Abe kuch bhi bana deta hai 😂😂","1","@harkishor779","false","false","false","false","","false",""
"1 day ago","Tera dimak h ki nhi . Tera hisab sa pura history usne khud likha 2004 sa 😂😂.","0","@Jaiassam_","true","false","false","false","","false",""
"1 day ago","Anil Ambani True man who bravely fought with his own blood brother.","1","@Hussainreal73","false","false","false","false","","false",""
"1 day ago (edited)","अनिल अंबानी का विनाश जभी से शुरू हो गया था, जब उसने अपनी मनपसंद औरत से शादी की","1","@shubhamaggarwal3343","false","false","false","false","","false",""
"1 day ago","Oracle business model kya hai","1","@AJAYking169","false","false","false","false","","false",""
"1 day ago","Make a expose video on rajat dalal please 🥺","1","@Strength_playz","false","false","false","false","","false",""
"1 day ago","I really love all ur vedios.. ur presentation is just superb","1","@merlinsmagic5960","false","false","false","false","","false",""
"1 day ago (edited)","Kya baat  h  bhai wali starting m ad  samaj ke baar baar video back karke chla rha tha 😂😂😂","1","@Pj__modified__007","false","false","false","false","","false",""
"1 day ago","Next: Harsha Sai","1","@AlishaDahal3","false","false","false","false","","false",""
"1 day ago","Thanks for supporting ❤❤","1","@Zkj_gaming000","false","false","false","false","","false",""
"1 day ago","Mukesh to sala chor hai apne bhai ke saat saat sare desh ko loot raha hai😅","1","@nayeem.urrehman","false","false","false","false","","false",""
"1 day ago","❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤Sir jharkhand ke bare me ❤❤❤❤❤❤❤❤❤❤❤❤❤❤","1","@riteshmehta5734","false","false","false","false","","false",""
"1 day ago","मुझे इतना समझ में आया कि Introvert जीत गया और Extrovert हार गया। क्यूकी Extrovert स्वयं को बहुत होशियार समझते हैं और Introvert को बेवकूफ। 43 हजार करोड़ दे कर मुकेश अंबानी ने साबित कर दिया कि वो अपने भाई से आगे निकलना चाहते थे न कि उसको बर्बाद देखना चाहते है। बाकी जो कुछ भी गलत हुआ वो सब अनिल अंबानी की बेवकूफी से हुआ, गलत फैसलों से हुआ।","1","@AI-gd7gz","false","false","false","false","","false",""
"1 day ago","Modi chaukidar ke upar bhi video banaey","1","@BRAnand","false","false","false","false","","false",""
"1 day ago","Karmaa will return to Mukesh Ambani","1","@Abcd-so2zn","false","false","false","false","","false",""
"1 day ago","next topic Iran vs Israel","1","@nabeelansari3830","false","false","false","false","","false",""
"1 day ago","hi","1","@CartoonNetworkOnly-w4o","false","false","false","false","","false",""
"1 day ago","Dhruv rathee is a diplomat as he has no vision but only a mechanical encyclopaedia.","1","@ScienceRevised","false","false","false","false","","false",""
"1 day ago","He came from Narendra Modi to Ambani ☠️☠️☠️☠️☠️💀💀💀💀☠️☠️☠️☠️☠️☠️☠️","1","@Ur-Lionel-Messi-10t","false","false","false","false","","false",""
"1 day ago","📢REALITY OF MANIPUR :- Incident in Manipur Modi Should Resign  📢REALITY OF HATHRAS:- Incident in Hathras Yogi Should Resign  📢REALITY OF RAP :- Incident in Bengal Mamata is being Targeted 🤡Look at the SO-CALLED 5TH PILLAR of the constitution","1","@choudharyabhishek_007","false","false","false","false","","false",""
"1 day ago (edited)","😢😢😢😢😢😢😢😢😢😢😢😢😢😢Recharge prices","1","@RahulMili-om7kc","false","false","false","false","","false",""
"1 day ago","Sir ap sahara ke bare me bhi full jankari nikale pese milege ya nhi please 😢","1","@saniyakhan3709","false","false","false","false","","false",""
"1 day ago","Youtube premium users crying in corner when they clicked this video","1","@DJVACKSTYLEZZZ","false","false","false","false","","false",""
"1 day ago","Super hero 💪 bro ❤","1","@abhiyadav9303","false","false","false","false","","false",""
"1 day ago","Bhai sabak toh yehi mila h k Ameer k hi ghar paida hona chahiye, divaaliya bhi ho gaye tab bhi crores of rupees bank me hoNge 😂😂","1","@ReNeDesCartes782","false","false","false","false","","false",""
"1 day ago","Dhruv rathee fans like kare ❤❤","1","@MdfarhanAlam-v1o","false","false","false","false","","false",""
"1 day ago","Aj m announce karta hu ki Mai lunga Anil sir ka badla Mukesh Ambani se…. Mukesh ne apne hu bhaii k sath jo kiya ye bilkul sahi nii tha, sachhi bhaii Kasam se Isme time lagega par definitely ek din Mukesh Ambani se aage jarur aaunga😊.. Is business yuddh me Anil sir saath rahe to yuddh ka maza hi aa jay😊… ur aj se abhi se Hamara yuddh start hota h😊","1","@Mitra-lu1os","false","false","false","false","","false",""
"1 day ago","Oyeeeeee !  Tu to papa Ban gaya abbbb Congratulations 🎉🎉🎉","1","@shinigami4728","false","false","false","false","","false",""
"1 day ago","Anil Ambani will surely make a comeback... Save this comment!!","1","@alhan1081","false","false","false","false","","false",""
"1 day ago","Ye kisi dusre bande ki kahani dekhne me apna adha ghanta waste krne wale logo ko salute hai😂😂😂","1","@BabaJi-e1x","false","false","false","false","","false",""
"1 day ago","I suggest to add playlist named conspiracy theories and make some videos on that and tell your opinion    Please for educational purpose like thinking out of box","1","@666_Anonymous","false","false","false","false","","false",""
"1 day ago","Denver International Airport is a hub for the Illuminati   Please make a detailed video on this topic","1","@666_Anonymous","false","false","false","false","","false",""
"1 day ago","Next topic:India seven sister Tripura.","1","@exceptionalarafat6122","false","false","false","false","","false",""
"1 day ago","Dhruv bhai, I have a big problem please solve. I am in college now (UG 6th year of course) but I have always thought that I will leave college and do business. And I always think that I will do this business and that business. Because of this, I can't concentrate on studying. In this situation, what should I do? I will not start my own business and continue studying in college or I will drop out of college and start my own business. 🥺🥺 please help me for my decision.","1","@Mr.unknown2853","false","false","false","false","","false",""
"1 day ago","THIS VIDEO SHOWS HOW MUKESH DESTROYED ANIL","1","@MJLMOVIES","false","false","false","false","","false",""
"1 day ago","Youth ke liye 1 inspirational video banao aur unko Thoda Samajao ki apna generation speed Kam kare 33:14","1","@chetanalagond1988","false","false","false","false","","false",""
"1 day ago","Anil bhai choot chakkkar me bhikari ho gaye😂","1","@masumahmed602","false","false","false","false","","false",""
"1 day ago","ध्रुव राठी 🥰🥰","1","@Tauhid_allrounder","false","false","false","false","","false",""
"1 day ago","Next topic .. Iran or israel war..🙏🙏🙏","1","@NINJAOP7","false","false","false","false","","false",""
"1 day ago","Next video Iran vs Israel","1","@OttomanFans","false","false","false","false","","false",""
"1 day ago","Key takeaways from the video: 1. Shutting down telecom side of Ambani business was a cunning move by Mukesh Ambani by choosing CDMA over GSM, in a way MA betrayed AA  2. During the family distribution of assets, MA got cash cows (cash rich) companies, while AA got debt hungry companies.  3. When there's a villian in your own family, it is very difficult to win the war outside.  With all such negatives, he is still fighting for his own comeback in his own ways instead of flying away from the country (like other billionaires vijay malya, nirav modi). He is trying his mighty best to make a comeback with RPOWER and RELINFRA. Both companies have given extra-ordinary returns in the past five years. Rpower gave 2000% return while relinfra gave 1000% return!","1","@kamranwasifify","false","false","false","false","","false",""
"1 day ago","I have YouTube Premium, so I was confused when I saw an ad on my screen. Then I realized it was actually part of the video itself😄","1","@faizmuhammad2663","false","false","false","false","","false",""
"1 day ago","10:43 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂","1","@akking__07","false","false","false","false","","false",""
"1 day ago","Next topic : Israel and Iran war","1","@07mdaakil45","false","false","false","false","","false",""
"23 hours ago","dhruv bhai i love ur videos but 7:49 i think here mistake is there?? check website dates !!  first u put article of 2009 and in second article date is 2003 please correct me any one !!!!!!","1","@Chetan_pawar7","false","false","false","false","","false",""
"22 hours ago","Lalach buri bala h👍","1","@Goodvibeswithunknown","false","false","false","false","","false",""
"22 hours ago","Anil Ambani is the best ❤","1","@Sanju_gurjar0101","false","false","false","false","","false",""
"22 hours ago","Sir bhagvan birshamunda pr bhi video banao 🔥🔥","1","@k.acreation2482","false","false","false","false","","false",""
"22 hours ago","Pls,make a video on rajat dalal","1","@SochbyShikhar","false","false","false","false","","false",""
"22 hours ago","सक्खा भाऊ 😏 पक्का वैरी ✅✅🤫","1","@Akki249","false","false","false","false","","false",""
"22 hours ago","Bhai iske to millions me view aate the 😅","1","@kuldeepnagar7467","false","false","false","false","","false",""
"22 hours ago","Thanks Maulana Rathi 😊❤","1","@naitiksharma176","false","false","false","false","","false",""
"21 hours ago","DHRUV MAKE A VIDEO ON DELHI LIQUOR SCAM PLZ 😂😂😂😂❤❤","1","@riyasharma1556","false","false","false","false","","false",""
