"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"1 month ago","We need more Dhruv Rathees in this world🥺🫡🫡 big respect from 🇵🇰","1","@voiceofmairy_2282","true","false","false","false","","false",""
"1 month ago","​ @Aroob_fatima0 justice  mangne se pehele... usk respect karna sikh lo..   it's supreme alert,  victims ka name lena & pic share punishable  criminal offense","2","@rimajana5668","true","false","false","false","","false",""
"1 month ago"," @barkathali3653  hm","0","@bakedatbeen","true","false","false","false","","false",""
"1 month ago","Yes","0","@Kayemamunefa","true","false","false","false","","false",""
"1 month ago","😊","1","@wrg_573_6","true","false","false","false","","false",""
"1 month ago","🫡","1","@RaSi00092","true","false","false","false","","false",""
"1 month ago","K","2","@hydraotaku2607","true","false","false","false","","false",""
"1 month ago","Assam main bhi huwa hain same cas ek vdo banana chahiya","2","@iftikarhussain3640","true","false","false","false","","false",""
"1 month ago","make video on Bangladesh and India river crisis","1","@jannatbegum1993","true","false","false","false","","false",""
"1 month ago","Jodhpur Rajasthan","1","@MOHAMMED__MUSTAFA","true","false","false","false","","false",""
"1 month ago","Instagram/ snapchap.... Etc jaise app me Jo content aur video bante hai uske bare me v btaye....","0","@ultimatepointbreak","true","false","false","false","","false",""
"1 month ago","Free me mil gaya sir","1","@Vivek-7881","true","false","false","false","","false",""
"1 month ago","Sorry sir 😢😭🥺","2","@G.H.KFF287","true","false","false","false","","false",""
"1 month ago","Waah bhai waah apni mummy ko bacha liya 😊😊😊 Best' son 😅","1","@F2sLove4u","true","false","false","false","","false",""
"1 month ago","Dada, please check my comments on an urgent basis.","0","@Flats-Lands","true","false","false","false","","false",""
"1 month ago","Kajriwal daaru scam par kab video aayega","0","@allidea","true","false","false","false","","false",""
"1 month ago","❤❤😂😂","1","@Vivek-7881","true","false","false","false","","false",""
"1 month ago","Sorry sir 😢😭🥺","1","@G.H.KFF287","true","false","false","false","","false",""
"1 month ago","I support you bro ❤","0","@Satyarai_official","true","false","false","false","","false",""
"1 month ago","bahut late  ho gaya 😮😮ab to buri tarah se expose Ho Gaya Dhruv bechara😊😅😅👍👍😁🤣","0","@carryMinaat","true","false","false","false","","false",""
"1 month ago","Instagram aur uske jaise app pe jo videos bante hai wo v jaruri hai band hona","1","@ultimatepointbreak","true","false","false","false","","false",""
"1 month ago","Sir, rapist ko kya punisment milni chahiye, apne mention nhi kara video me   But, video me sachayi he👍","0","@NikhilMali-n2z","true","false","false","false","","false",""
"1 month ago","Thank u upload video ❤","0","@NazmaYeasmin-l4s","true","false","false","false","","false",""
"1 month ago","Bhai at least is video me to apna course na bhechta  Is video se bhi paisa kamayega So disappointed  No expected from such great YouTuber Pleased 😢😢😢😢😢","1","@rananilay5436","true","false","false","false","","false",""
"1 month ago","❤❤","1","@MithleshGond-m8b","true","false","false","false","","false",""
"1 month ago","Bangladesh Politics Ek Video banaye","0","@SAYEEDSALAHI","true","false","false","false","","false",""
"1 month ago"," @dhruvrathee  🥶🥶","0","@Satyarai_official","true","false","false","false","","false",""
"1 month ago","😊😊❤❤❤❤","0","@cookwithuzmaakhil","true","false","false","false","","false",""
"1 month ago","Molana druve rathi kabhi quraan padi bhi hai kabhi Islam ki study ki nahi ki hai x muslim k saath debate now","0","@allidea","true","false","false","false","","false",""
"1 month ago","Justice Dr 😢😢😢","0","@SAYEEDSALAHI","true","false","false","false","","false",""
"1 month ago","Please tell Tripura floor news","2","@rinkidas5331","true","false","false","false","","false",""
"1 month ago","सबसे ज्यादा बेरोजगार करने वाला प्रधानमंत्री कौन है","0","@bka2z9450","true","false","false","false","","false",""
"1 month ago","Me sbhi ko ek audio book snne ko khta ho Jo ki free YouTube me mil jayega jiska name (as a thinking man) hai please ese ek bar sun Lena dhurv Bhai ne Jo bola hai use ache se smjha skte hai ( book name as a thinking man) please 😊😊","0","@Demon-g6r","true","false","false","false","","false",""
"1 month ago","Please tell Tripura floor news😢😢❤❤","0","@rinkidas5331","true","false","false","false","","false",""
"1 month ago","Indian cheap laws for girls","0","@audiobook7029","true","false","false","false","","false",""
"1 month ago","Bro you are a revolution.  I salute the way you are able to think about the extraordinary and bring out the real deal of what actually needs to be heard.  Everyone is protesting, ""we want justice, we want justice"". But no one is even trying to understand the root causes of such matters. And I really admire how you did your deep analytical and case based studies as always and bring out your solutions which according to me, are gems. You pointed out even the minor things that needs to be CHANGED by every INDIVIDUAL in this country. Everyone needs to understand the dire need of the situation. Govt, society, entertainment industry all the way to every single individual. Everyone needs to take ACTION on daily basis. I am myself a student and ngl my friends, my juniors, my seniors, all of us girls are having question mark on our existence!  We even shared how we cried whenever we listened to all these news of sexual abuses happening everyday.  All in all, you did a very good job. I really appreciate your courage to be different, to voice your own true opinions without any filter. And trust me, you got the best of opinions and solutions. Thank you a lott like seriously. Thankss✨✨","3","@SuzumeHan-hk2oc","true","false","false","false","","false",""
"1 month ago","❤❤❤","1","@aadilgaming4153","true","false","false","false","","false",""
"1 month ago","​ @ElivishYadav-EY  😂😂😂😂😅","0","@RihanBhaiFF999","true","false","false","false","","false",""
"1 month ago","You are absolutely right bro❤","0","@12_13_edits","true","false","false","false","","false",""
"1 month ago","देश में बढ़ता हुआ sexual crime का रिपोर्टिंग ना होने का एक बड़ा कारण आप जैसे मक्कार you tuber भी हैं। आपको इतना देर से रिपोर्टिंग करना ये दर्शाता है कि कोलकाता के बलात्कार केस आपके पpriority लिस्ट में नहीं है। आज आप एक बहुत बड़े यूट्यूबर हैं, मगर आपका ये बादशाहत भी ज्यादा दिनों तक नहीं रह पाएगा। अतः आपसे निवेदन है कि आप दलगत गुलामी छोड़कर वास्तविक कार्य करें।","0","@Adityadeovlog2303","true","false","false","false","","false",""
"1 month ago","The points you have highlighted should follow every person for their better mental health and better future","2","@Jainilnagar-wu8wg","true","false","false","false","","false",""
"1 month ago","Support guys 😢","0","@PenangVlogs","true","false","false","false","","false",""
"1 month ago","Plz make a details video on Miya Mushlim (Bangladeshi Origin Mushlim) and their criminal activities in Assam.. We indigenous are threatened by them..","1","@ssarma5755","true","false","false","false","","false",""
"1 month ago","Too late video. Patiently wait day by day.","1","@mdtarikanowaralaman4558","true","false","false","false","","false",""
"1 month ago","​ @SidhantSoni-h5c koi ni bhai kam se kam new generation toh educate ho rhi h , agr root achi hogi toh baad me tree bhi ache se grow krega","1","@stupidfireingfacts6564","true","false","false","false","","false",""
"1 month ago","Us din toh kuch aur bolre the aur aj kuch aur....","0","@ghanashyamkerai8459","true","false","false","false","","false",""
