"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"3 weeks ago","10%me dhruv rathee bhi h","0","@siddharth242424","true","false","false","false","","false",""
"3 weeks ago","I don’t know about the flat earth but yes our one of greatest scholar of islam of 1800 named as Imam Ahmed raza khan bareily had written in one of his written book that earth is not rotating and it’s stationary and its was also said by our prophet muhammad saw that when allah made this whole earth it was not getting stable to make it stable allah made mountains to make earth stable and then from that day its stable so if our prophet muhammed saw had said means it is stationary  and this is also believed by imam ahmed raza khan and all sunni muslim of world","0","@hamzamemon7482","true","false","false","false","","false",""
"3 weeks ago","Dhuruv bhai jhoot mat failao.....pehle quran sharif k baare m  kahi nhi lhikha. H ki earth flath  quran m saaf saaf btaya gya h ki earth  ki  egg  shape m h  jo sahi m ..... h  na ki gol ....","0","@Mr.Reaction.1.M.","true","false","false","false","","false",""
"3 weeks ago","Make a video about Ram Setu after Flat Earth 🎥  But lest India's  Baba's devotees get angry. 😁🤭","0","@KuldeepChung","true","false","false","false","","false",""
"3 weeks ago","Make a video about Ram Setu after Flat Earth 🎥  But lest India's  Baba's devotees get angry. 😁🤭","0","@KuldeepChung","true","false","false","false","","false",""
"3 weeks ago","Make a video about Ram Setu after Flat Earth 🎥  But lest India's  Baba's devotees get angry.","0","@KuldeepChung","true","false","false","false","","false",""
"3 weeks ago","Dhruv bro ved me kya likha hai wo btao","0","@mrk9775","true","false","false","false","","false",""
"3 weeks ago","Nice video ❤❤","0","@mubarakhussain1703","true","false","false","false","","false",""
"3 weeks ago","@exmuslimsahilUncensored","0","@TheHumanist-xm8gs","true","false","false","false","","false",""
"3 weeks ago","Hi, The Quran refers to the shape of the Earth in a way that has been interpreted by some scholars to suggest its roundness or being spread out. One of the verses often cited is from Surah An-Nazi'at (79:30), which says:  ""And after that He spread the earth."" (Quran 79:30)  The Arabic word used here is ""dahaha"" (دحاها), which can mean ""spread out"" or ""shaped like an egg"" according to some interpretations. The word ""dahaha"" is derived from ""dahiyah,"" which also refers to an ostrich egg in some linguistic contexts, leading to the interpretation that this may allude to Earth's shape as a spheroid.............","0","@naveedhamdule6154","true","false","false","false","","false",""
"3 weeks ago","Please be respectful to my region or you will regret it","0","@RevelationResonance","true","false","false","false","","false",""
"3 weeks ago","12:02 Qarun ma 71 chapter nhi hotha ha only 30 hotha ha","0","@Yasirali-et5vh","true","false","false","false","","false",""
"3 weeks ago","Itna Sochne ki bat hi nhi hai ,jab ham sab bachpan me ghumne jate the morning me to sochte thoda dur walk karne ke bad akash khatam ho jayega lekin walk karte rahte the akash khatm hi nhi hota tha","0","@AnshuPanjiyarRiderFanPage","true","false","false","false","","false",""
"3 weeks ago","GANDHI Bhakth 🆚️  GODSE Bhakth  RAAM Bhakth  🆚️  RAVAN Bhakth  Worship CREATOR 🆚️  Worship CREATION MILK Drinkers 🆚️ MUTRU Drinkers CONSTITUTION  🆚️ MANUSRUMITI Educated people 🆚️ Paakhan people  Prime Minister 🆚️ Pathan Mantri","0","@shaiklaw9176","true","false","false","false","","false",""
"3 weeks ago","SCIENTIFIC ERRORS IN HINDUISM😂  1. Mountains had Wings  2. Embryology  3. Semen is produced?  4 Conceiving pregnancy at will without intercourse  5 Conceiving pregnancy by drinking semen  6 Seven layers of the Skin  7 Seven Oceans created by the impression  of King Priyavrata's chariot's wheel  8 Shape of the Earth  9 Earth is immovable  10 Sun revolves around the Earth  11 Sun moves in a chariot pulled by seven  horses  12 Even the Moon moves around the earth in a chariot pulled by horses  13 Speed of Sun moving around the Earth  14 Moon travels faster than the Sun  15 Speed of Planets  16 Moon has water  17 How Full Moon occurs  18 All planets and stars originated from the Sun  19 Moon is bigger in size than the Sun  20 Size of Earth, Moon, Sun and other Planets  21 Moon emits rays  22 What causes hoarfrost/dew drops?  23 Sun emits different types of rays which are responsible for changes in Season  24 Moon causes rain  25 Unique way to cause rain  26 What causes Earthquakes and who lifts the Earth?  27 Earth established on waters  28 Distance between Planets  29 Sun, Venus and Mercury has same Orbits  30 Planets move propelled by the rope of wind  31 Wind stars from Sun  32 Sun and Moon dipping in water  33 How Eclipse occurs  34 Clouds originating from wildfire is conducive to forests  35 How Gold came on earth?  36 How mountains were formed  37 What are the stars?  38 Sky/Heaven is supported by pillars  39 Sky/Heaven can fall on us  Created with Mi Notes","0","@sahilpervez","true","false","false","false","","false",""
