"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"1 month ago","I","0","@LimPhoukorn","false","false","false","false","","false",""
"1 month ago","A","0","@LimPhoukorn","false","false","false","false","","false",""
"1 month ago","P","0","@LimPhoukorn","false","false","false","false","","false",""
"1 month ago","من بث دربحه ههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه","0","@vcx007","false","false","false","false","","false",""
"1 month ago","why so much likes 😎 console.log(""thanks !);","0","@FullStackwebdeveloper-h2f","false","false","false","false","","false",""
"1 month ago","PAIN IS A GOOD 👍 👌 😌 ✨️ 🎉😂😢😮","0","@petrinaprintezi","false","false","false","false","","false",""
"1 month ago","THE REASON IT'S ON SPOTIFY IT IS BECAUSE IT'S THE BEST","0","@LukeDay-z8d","false","false","false","false","","false",""
"1 month ago","I LOVE THIS SONG,IT IS  amazing","0","@cannguyenthi543","false","false","false","false","","false",""
"1 month ago","2024","0","@tikuneshbiyabeyn1580","false","false","false","false","","false",""
"1 month ago","❤❤❤❤","0","@BDROXGaming","false","false","false","false","","false",""
"1 month ago","Any one in august","0","@MoyirLendo","false","false","false","false","","false",""
"1 month ago","1:21","0","@Domka-y8e","false","false","false","false","","false",""
"1 month ago","😂😂😂😂😂","0","@Domka-y8e","false","false","false","false","","false",""
"1 month ago","Gujdjf","0","@АниВарданян-ф8ф","false","false","false","false","","false",""
"1 month ago","🎵🚘","0","@АниВарданян-ф8ф","false","false","false","false","","false",""
"1 month ago","Me  Fan of this song","0","@SheebaMayra","false","false","false","false","","false",""
"1 month ago","Co jsou","0","@StepankaVavrova","false","false","false","false","","false",""
"1 month ago","This song is very nice","0","@KaiJamadae","false","false","false","false","","false",""
"1 month ago","Any Tanzanian please","0","@ngaimedia","false","false","false","false","","false",""
"1 month ago","6 years complete but this song still 😮❤","0","@FajludinFajlu","false","false","false","false","","false",""
"1 month ago","🎉🎉","0","@fawadkhankhalil8109","false","false","false","false","","false",""
"1 month ago","Me😊🎉","0","@ayangaming7595","false","false","false","false","","false",""
"1 month ago","🎉🎉🎉🎉🎉❤❤❤❤❤","0","@jasonkao2703","false","false","false","false","","false",""
"1 month ago","I am still lestining","0","@YaswanthPothireddy","false","false","false","false","","false",""
"1 month ago","This is beautiful😊😊❤❤❤❤❤❤🥰👍👍👏👏🎉🎉","0","@Diyanazoe2025","false","false","false","false","","false",""
"1 month ago","❤","0","@kishanrawatg6238","false","false","false","false","","false",""
"1 month ago","My favorite songs 😍😍💗😍💗💗💗💗💗💗","0","@Md.RafiqulIslam-vb2dd","false","false","false","false","","false",""
"1 month ago","freaking rock","0","@cartooncrazeofben102","false","false","false","false","","false",""
"1 month ago","Pain 😢","0","@krishluthra986","false","false","false","false","","false",""
"1 month ago","I'm the one at the sail I'm the master of my sea","0","@kumarirai8337","false","false","false","false","","false",""
"1 month ago","For this pick deneise anonomouse but in witneess protection plan","0","@jaimesheridan3056","false","false","false","false","","false",""
"1 month ago","???","0","@alexandremigueldoromal-c4c","true","false","false","false","","false",""
"1 month ago","❤❤❤","0","@KajolMiya-b2e","false","false","false","false","","false",""
"1 month ago","2025😂","0","@AhmadNazer","false","false","false","false","","false",""
"1 month ago","Wilson Matthew Wilson Margaret Garcia Linda","0","@RichardRodriguez-b3g","false","false","false","false","","false",""
"1 month ago","0:09","0","@RenuAgarwal-j4r","false","false","false","false","","false",""
"1 month ago","Yes I am back","0","@gracesam3300","false","false","false","false","","false",""
"1 month ago","Yomon","0","@TapSwap-xx6qm","false","false","false","false","","false",""
"1 month ago","❤❤❤.❤m❤😊","0","@prabhatambedkar9826","false","false","false","false","","false",""
"1 month ago","Lo escucho cuando quiero vengarme de alguien 😅","0","@lizbethnuviacaceressurco9220","false","false","false","false","","false",""
"1 month ago","My favourite video❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤","0","@NignesM","false","false","false","false","","false",""
"1 month ago","❤❤❤❤que bonitoooooooooo🎉","0","@RuthHefzibaContrerasGastelu","false","false","false","false","","false",""
"1 month ago","Kon kon yeh song August mein sun rha hai ♥️","0","@suryakantarajak4482","false","false","false","false","","false",""
"1 month ago","Chocking and crowd","0","@monore7012","false","false","false","false","","false",""
"1 month ago","Oooooo😂😂😂Haha Haha Haha Haha Haha Haha 😛","0","@jemmaspear2939","false","false","false","false","","false",""
"1 month ago","Aany one from India","0","@sarvendrasingh4126","false","false","false","false","","false",""
"1 month ago","I liked this song","0","@rinkishah8476","false","false","false","false","","false",""
"1 month ago","Good ❤","0","@jemmaspear2939","false","false","false","false","","false",""
"1 month ago","Good 👍🏻 afternoon","0","@jemmaspear2939","false","false","false","false","","false",""
"1 month ago","❤😊❤😊❤😊❤😊❤😊❤😊😊❤😊❤😊❤😊😮🎉😅🎉😅🎉😅🎉🎉😅❤😊❤😊❤😊❤😊😊🎉😮🎉😮🎉😮😮🎉😊❤😊❤😊ioodei29329dk38wow9sjshsjwi2kel😊","0","@BenjieMiranda-p1l","false","false","false","false","","false",""
"1 month ago","????????????","0","@Steve_Green_777","true","false","false","false","","false",""
"1 month ago","???","0","@alexandremigueldoromal-c4c","true","false","false","false","","false",""
"1 month ago","Amazing 🎉🎉","0","@jayaniperera6091","false","false","false","false","","false",""
"1 month ago","0:30 Master of my CEO!? 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🤣😂🤣😂🤣😂🤣🤣🤣🤣","0","@Steve_Green_777","false","false","false","false","","false",""
"1 month ago","Hey @Steve_Green_777, where is your other comment?","0","@alexandremigueldoromal-c4c","true","false","false","false","","false",""
"1 month ago","LoL!","0","@alexandremigueldoromal-c4c","true","false","false","false","","false",""
"1 month ago","Esta música e buscado hace 4 años y por fin encontré deja un Like a si sabré para buscar de nuevo","0","@farmheroesbilbao9922","false","false","false","false","","false",""
"1 month ago","Me encanta esta canción 😍😍","0","@dedepitou6721","false","false","false","false","","false",""
"1 month ago","I’m in 2024😊😊😊❤","0","@Diyanazoe2025","false","false","false","false","","false",""
"1 month ago","eu sou o único brasileiro aqui o brasil e o melhor o brasil e o pais do futebol","0","@cameraMAM-gu2ht","false","false","false","false","","false",""
"1 month ago","Anyone here from 25BC?","0","@DontBeGammon","false","false","false","false","","false",""
"1 month ago","2:08 2:16 1.3.30 2:22 1.11 2:27 2:27 2:27 2:28 2:28 2:28 2:28 2:28 2:29 2:29 2:29 2:29 2:29","0","@mariaolivares4422","false","false","false","false","","false",""
"1 month ago","100000000000⁰000000000000000❤❤❤❤❤😊❤😊😊😊❤😊❤😊❤😊❤😊😂😅🎉😅😮🎉😮❤😊❤😅❤","0","@mariaolivares4422","false","false","false","false","","false",""
"1 month ago","There is a Roblox version of this song","0","@lesley9752","false","false","false","false","","false",""
"1 month ago","Still slaps","0","@gnjencetkovic8549","false","false","false","false","","false",""
"1 month ago","Is my love is my live","0","@GloriaMargaritaLambertlalondra","false","false","false","false","","false",""
"1 month ago","His love❤❤❤❤","0","@GloriaMargaritaLambertlalondra","false","false","false","false","","false",""
"1 month ago","woow😮","0","@anhelinashmatla160","false","false","false","false","","false",""
"1 month ago","Anyone From India?","0","@9AXSagar","false","false","false","false","","false",""
"1 month ago","03:24","0","@jeremysoans1311","false","false","false","false","","false",""
"1 month ago","0:44","0","@jeremysoans1311","false","false","false","false","","false",""
"1 month ago","Any one 2024 now","0","@nimeshmaduranga9885","false","false","false","false","","false",""
"1 month ago","You are the best person at singing 😋😋😋😋😋","0","@kukskitchen3993","false","false","false","false","","false",""
"1 month ago","Anyone in August 2024😮","0","@Snipswifttech","false","false","false","false","","false",""
"1 month ago","Nice","0","@HamdKhan-p2l","false","false","false","false","","false",""
"1 month ago","Anyone from India in 2024","0","@PunjabiLok-123","false","false","false","false","","false",""
"1 month ago","August 2024?","0","@fizzle_flytrap","false","false","false","false","","false",""
"1 month ago","Anyone is 2036😅😅","0","@DeniKayu-yg4ph","false","false","false","false","","false",""
"1 month ago","😍","0","@ep4210","false","false","false","false","","false",""
"1 month ago","It is amazing ❤","0","@rajneeshsaini","false","false","false","false","","false",""
"1 month ago","1:18","0","@sarvinozrahmonjonova6790","false","false","false","false","","false",""
"1 month ago","❤","0","@Shanta23","false","false","false","false","","false",""
"1 month ago","This Is Wow Song 🎉🎉🎉🎉","0","@Hacker_00009","false","false","false","false","","false",""
"1 month ago","Best song","0","@Fensy389","false","false","false","false","","false",""
"1 month ago","Ohh ohh 😮😂😂😂😂😂","0","@AaliyaNiz","false","false","false","false","","false",""
"1 month ago","Anyone Ronaldo fans listen this song 👇","0","@FLIPPERMAXofficial","false","false","false","false","","false",""
"1 month ago","This song is so amazing 😳😳😳👆👆","0","@JamalUddin-g2r","false","false","false","false","","false",""
"1 month ago","PE teachers would put this song for anything","0","@mcv_0910","false","false","false","false","","false",""
"1 month ago (edited)","Any one in August 2024?😊","0","@MDIQBAL14MdiQBal14","false","false","false","false","","false",""
"1 month ago","Nice","0","@SumanaSardar-uh6li","false","false","false","false","","false",""
"1 month ago","Words 🚫 Lyrics ☑️","0","@gulabpatil2649","false","false","false","false","","false",""
"1 month ago","Anyone now in the last days of August and the beginning of September?😶","0","@Julian_der_Oesi","false","false","false","false","","false",""
"1 month ago","me","0","@Moonstalker46","true","false","false","false","","false",""
"1 month ago","😂😂😂😂","0","@arunks5821","false","false","false","false","","false",""
"1 month ago","Wow, this is my favorite music believer🎉🎉🎉🎉🎉❤❤❤❤","0","@gerganabataklieva1874","false","false","false","false","","false",""
"1 month ago","i love you brooo","0","@natotsiteladze3603","false","false","false","false","","false",""
"1 month ago","Anyone who August 2024","0","@chhammad9969","false","false","false","false","","false",""
"1 month ago","This man is so charming when he plays his violin ❤❤","0","@yanifahira5669","false","false","false","false","","false",""
"1 month ago","Anyone watching this in 2024 is a true legend 🔥❤","0","@subechhaacharya6394","false","false","false","false","","false",""
"1 month ago","Oh ooh","0","@AlineCamargo-z7v","false","false","false","false","","false",""
"1 month ago","❤","0","@JAHINGIRALAM-e5s","false","false","false","false","","false",""
"1 month ago","Genial 🥸☺️😄🙂💯","0","@ginacarreno1861","false","false","false","false","","false",""
